run_idx,segment_idx,ref_segment_idx,theta_true_deg,repeat_idx,variant_idx,variant_name,v_ref,omega_ref,radius_m,segment_duration,noise_variant,t0,t1,n_windows,theta_pred_median_deg,theta_pred_mean_deg,theta_pred_std_deg,error_median_deg,error_mean_deg,label_main_mode,conf_main_median
1,1066,1066,-4,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3408,3411.19,13,3.14634328975248,3.14667678687368,0.00459198074773464,7.14634328975248,7.14667678687368,3,1
1,1067,1067,-3.9,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3411.2,3414.39,13,3.20110774651764,3.20136985502704,0.00565525326125424,7.10110774651764,7.10136985502704,3,1
1,1068,1068,-3.8,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3414.4,3417.59,13,3.24954403301678,3.24997295576168,0.00654644930524904,7.04954403301678,7.04997295576168,3,1
1,1069,1069,-3.7,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3417.6,3420.79,13,3.29424762113452,3.29470117196536,0.00742412161492318,6.99424762113452,6.99470117196536,3,1
1,1070,1070,-3.6,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3420.8,3423.99,13,3.33665882701206,3.33711796020906,0.00783115029479299,6.93665882701206,6.93711796020906,3,1
1,1071,1071,-3.5,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3424,3427.19,13,3.37756141485669,3.37802626176962,0.00799869695293572,6.87756141485669,6.87802626176962,3,1
1,1072,1072,-3.4,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3427.2,3430.39,13,3.41737629507598,3.41785598451538,0.00815851115308938,6.81737629507598,6.81785598451538,3,1
1,1073,1073,-3.3,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3430.4,3433.59,13,3.4567318450736,3.45716332913943,0.00816443787220159,6.7567318450736,6.75716332913943,3,1
1,1074,1074,-3.2,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3433.6,3436.79,13,3.49598152713907,3.49650121259006,0.00786193092816382,6.69598152713908,6.69650121259006,3,1
1,1075,1075,-3.1,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3436.8,3439.99,13,3.53571786018292,3.53608839794539,0.00771332060297909,6.63571786018292,6.63608839794539,3,1
1,1076,1076,-3,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3440,3443.19,13,3.57514427339317,3.57553431659971,0.0077456604352352,6.57514427339317,6.57553431659971,3,1
1,1077,1077,-2.9,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3443.2,3446.39,13,3.61437431866478,3.61474373995403,0.00765124999590752,6.51437431866478,6.51474373995403,3,1
1,1078,1078,-2.8,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3446.4,3449.59,13,3.65305709502915,3.65343997967205,0.0076996662733675,6.45305709502915,6.45343997967205,3,1
1,1079,1079,-2.7,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3449.6,3452.79,13,3.69087158359528,3.691455761794,0.00778890045444918,6.39087158359528,6.391455761794,3,1
1,1080,1080,-2.6,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3452.8,3455.99,13,3.33006086427383,3.42287282413565,0.175294003776816,5.93006086427383,6.02287282413566,3,1
1,1081,1081,-2.5,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3456,3459.19,13,3.77841070309275,3.83335904956633,0.281244351588866,6.27841070309275,6.33335904956633,3,0.99999988079071
1,1082,1082,-2.4,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3459.2,3462.39,13,2.19821997162726,2.31857191097154,0.307259467974469,4.59821997162726,4.71857191097154,3,0.999806940555573
1,1083,1083,-2.3,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3462.4,3465.59,13,-0.971821193059099,-0.882246460667045,0.342127166509957,1.3281788069409,1.41775353933295,3,1
1,1084,1084,-2.2,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3465.6,3468.79,13,-1.59232680368183,-1.54510744016563,0.178206766398077,0.607673196318167,0.654892559834373,3,0.888120114803314
1,1085,1085,-2.1,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3468.8,3471.99,13,-0.263286770391919,-0.254259465549025,0.0889553845855482,1.83671322960808,1.84574053445097,3,0.855840086936951
1,1086,1086,-2,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3472,3475.19,13,0.527868982209467,0.526133030524502,0.0646075760293225,2.52786898220947,2.5261330305245,3,0.999966263771057
1,1087,1087,-1.9,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3475.2,3478.39,13,0.967603337803205,0.972066800750912,0.0349461321098709,2.8676033378032,2.87206680075091,3,0.99999988079071
1,1088,1088,-1.8,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3478.4,3481.59,13,1.44642350428319,1.44696532217408,0.0403560582457076,3.24642350428319,3.24696532217408,3,1
1,1089,1089,-1.7,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3481.6,3484.79,13,1.9113588566759,1.91098779351426,0.0353996529428662,3.6113588566759,3.61098779351426,3,1
1,1090,1090,-1.6,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3484.8,3487.99,13,2.251817319818,2.25137105890059,0.0201509844019622,3.851817319818,3.85137105890059,3,1
1,1091,1091,-1.5,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3488,3491.19,13,2.47565457175037,2.47547731520643,0.00875971269079048,3.97565457175037,3.97547731520643,3,0.99999988079071
1,1092,1092,-1.4,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3491.2,3494.39,13,2.62933212052836,2.62975303093596,0.00153895066049215,4.02933212052836,4.02975303093596,3,0.999999761581421
1,1093,1093,-1.3,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3494.4,3497.59,13,2.74857868570032,2.74905417194639,0.00167512769897362,4.04857868570032,4.04905417194639,3,0.999999523162842
1,1094,1094,-1.2,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3497.6,3500.79,13,2.85100505626748,2.85148461435709,0.00328159297872201,4.05100505626748,4.05148461435709,3,0.999999284744263
1,1095,1095,-1.1,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3500.8,3503.99,13,2.94498248283133,2.94540050354351,0.00533871909469756,4.04498248283133,4.04540050354351,3,0.999998807907104
1,1096,1096,-1,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3504,3507.19,13,3.02542845087574,3.02587241317179,0.00739812249298141,4.02542845087574,4.02587241317179,3,0.999998211860657
1,1097,1097,-0.9,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3507.2,3510.39,13,3.09320868687801,3.09367517566334,0.0086834877370936,3.99320868687801,3.99367517566334,3,0.999997496604919
1,1098,1098,-0.8,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3510.4,3513.59,13,3.15285502135244,3.15326654024993,0.00922898209413681,3.95285502135244,3.95326654024993,3,0.999996662139893
1,1099,1099,-0.7,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3513.6,3516.79,13,3.20603914309839,3.20659081222366,0.00956183788986606,3.90603914309839,3.90659081222366,3,0.999995470046997
1,1100,1100,-0.6,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3516.8,3519.99,13,3.25523187304811,3.25577828818171,0.00998724436521547,3.85523187304811,3.85577828818171,3,0.999993920326233
1,1101,1101,-0.5,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3520,3523.19,13,3.30197683395403,3.30234461337088,0.0102503617807017,3.80197683395403,3.80234461337088,3,0.999991893768311
1,1102,1102,-0.4,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3523.2,3526.39,13,3.34633720506597,3.34688447397322,0.0104447812219211,3.74633720506597,3.74688447397322,3,0.999989151954651
1,1103,1103,-0.3,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3526.4,3529.59,13,3.38716892969796,3.38790941414884,0.0110154589486964,3.68716892969795,3.68790941414884,3,0.999985575675964
1,1104,1104,-0.2,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3529.6,3532.79,13,3.42655009290496,3.42729714484543,0.0111765469014292,3.62655009290496,3.62729714484543,3,0.999980807304382
1,1105,1105,-0.1,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3532.8,3535.99,13,3.46597735988885,3.46674936828975,0.011252717732447,3.56597735988885,3.56674936828975,3,0.999974489212036
1,1106,1106,0,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3536,3539.19,13,3.50537815988972,3.50611017227904,0.0112301571893824,3.50537815988972,3.50611017227904,3,0.999966025352478
1,1107,1107,0.1,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3539.2,3542.39,13,3.54468077592127,3.54538632132755,0.0115289144287149,3.44468077592127,3.44538632132755,3,0.99995481967926
1,1108,1108,0.2,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3542.4,3545.59,13,3.5842489155568,3.58480787459551,0.0113601511918334,3.3842489155568,3.38480787459551,3,0.999939322471619
1,1109,1109,0.3,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3545.6,3548.79,13,3.62398695614793,3.62451268368933,0.0111693931035647,3.32398695614793,3.32451268368933,3,0.9999178647995
1,1110,1110,0.4,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3548.8,3551.99,13,3.59428587854213,3.59505164782792,0.139988593537394,3.19428587854213,3.19505164782792,3,1
1,1111,1111,0.5,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3552,3555.19,13,2.8714657416999,2.86852882603169,0.295770125250504,2.3714657416999,2.36852882603169,3,1
1,1112,1112,0.6,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3555.2,3558.39,13,2.59028307526975,2.4667669358614,0.340817934354379,1.99028307526975,1.8667669358614,3,0.986830651760101
1,1113,1113,0.7,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3558.4,3561.59,13,2.40480971524488,2.40353815074858,0.0724833123680555,1.70480971524488,1.70353815074858,3,0.999942421913147
1,1114,1114,0.8,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3561.6,3564.79,13,3.07863092875508,3.07548807303216,0.0653903123890833,2.27863092875508,2.27548807303216,3,0.999998807907104
1,1115,1115,0.9,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3564.8,3567.99,13,3.51568790355503,3.5146645901651,0.0411584196737033,2.61568790355503,2.6146645901651,3,0.99999988079071
1,1116,1116,1,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3568,3571.19,13,3.90150351854107,3.90047015689208,0.0369760709276002,2.90150351854107,2.90047015689208,3,0.99999988079071
1,1117,1117,1.1,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3571.2,3574.39,13,4.26226301144374,4.26206533000719,0.0267952567244373,3.16226301144374,3.16206533000719,3,0.99999988079071
1,1118,1118,1.2,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3574.4,3577.59,13,4.55172642846888,4.55191652445497,0.0152387447109247,3.35172642846888,3.35191652445497,3,0.999999761581421
1,1119,1119,1.3,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3577.6,3580.79,13,4.76382301210482,4.76425029297732,0.00981591390983325,3.46382301210482,3.46425029297732,3,0.999999642372131
1,1120,1120,1.4,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3580.8,3583.99,13,4.946857994596,4.94692777417286,0.00605128841001853,3.546857994596,3.54692777417286,3,0.999999403953552
1,1121,1121,1.5,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3584,3587.19,13,5.09107573137353,5.09089709565677,0.00150169661703698,3.59107573137353,3.59089709565677,3,0.999999046325684
1,1122,1122,1.6,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3587.2,3590.39,13,5.20507884569703,5.20527744658213,0.000761962330378451,3.60507884569703,3.60527744658213,3,0.999998688697815
1,1123,1123,1.7,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3590.4,3593.59,13,5.30202142813432,5.30206900959637,0.00281471822080586,3.60202142813432,3.60206900959637,3,0.999998450279236
1,1124,1124,1.8,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3593.6,3596.79,13,5.38421592460625,5.38469177206424,0.00455101639741683,3.58421592460625,3.58469177206424,3,0.999998092651367
1,1125,1125,1.9,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3596.8,3599.99,13,5.45811302189709,5.45878641944184,0.00560966093788451,3.55811302189709,3.55878641944184,3,0.999997735023499
1,1126,1126,2,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3600,3603.19,13,5.52650541360372,5.52692399255251,0.00583197772471724,3.52650541360372,3.52692399255251,3,0.99999737739563
1,1127,1127,2.1,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3603.2,3606.39,13,5.5909798380477,5.591686631277,0.00614751542722848,3.4909798380477,3.491686631277,3,0.999997138977051
1,1128,1128,2.2,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3606.4,3609.59,13,5.65397808785731,5.6543571305188,0.00572735375234128,3.45397808785731,3.4543571305188,3,0.999996900558472
1,1129,1129,2.3,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3609.6,3612.79,13,5.71480817949227,5.71509100843131,0.00593282965257415,3.41480817949227,3.41509100843131,3,0.999996662139893
1,1130,1130,2.4,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3612.8,3615.99,13,5.77380009646684,5.77413497276086,0.00617397303061338,3.37380009646684,3.37413497276086,3,0.999996304512024
1,1131,1131,2.5,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3616,3619.19,13,5.83242787898129,5.83249187916732,0.00651348399908288,3.33242787898129,3.33249187916732,3,0.999995946884155
1,1132,1132,2.6,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3619.2,3622.39,13,5.89045460484878,5.8903249297669,0.00741500723421167,3.29045460484878,3.2903249297669,3,0.999995589256287
1,1133,1133,2.7,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3622.4,3625.59,13,5.94789692265542,5.94785856851623,0.00813953675257921,3.24789692265542,3.24785856851623,3,0.999995112419128
1,1134,1134,2.8,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3625.6,3628.79,13,6.00396295734429,6.00423583653661,0.00881570757134022,3.20396295734429,3.20423583653661,3,0.99999463558197
1,1135,1135,2.9,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3628.8,3631.99,13,6.05978011701528,6.06011256333815,0.00894233949138527,3.15978011701528,3.16011256333815,3,0.999994158744812
1,1136,1136,3,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3632,3635.19,13,6.1142227011158,6.11484871422319,0.00943138053015852,3.1142227011158,3.11484871422319,3,0.999993562698364
1,1137,1137,3.1,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3635.2,3638.39,13,6.16640107750647,6.16702597414063,0.0101717382008485,3.06640107750647,3.06702597414063,3,0.999993085861206
1,1138,1138,3.2,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3638.4,3641.59,13,5.78043391769822,5.81194955983934,0.149761360258427,2.58043391769822,2.61194955983933,3,0.999996066093445
1,1139,1139,3.3,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3641.6,3644.79,13,6.15425828182266,6.09207568138225,0.265964441408712,2.85425828182266,2.79207568138225,3,0.999999761581421
1,1140,1140,3.4,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3644.8,3647.99,13,3.02131881142951,3.04077654268972,0.262734693860373,-0.378681188570492,-0.359223457310283,3,0.996327459812164
1,1141,1141,3.5,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3648,3651.19,13,3.78130755707448,3.77969862063812,0.00515644336566425,0.28130755707448,0.279698620638119,3,0.989417374134064
1,1142,1142,3.6,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3651.2,3654.39,13,3.92450332679744,3.92509052604138,0.00615040007957759,0.324503326797443,0.325090526041377,3,0.999490976333618
1,1143,1143,3.7,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3654.4,3657.59,13,4.03253301380495,4.03237989278524,0.00310160280351101,0.33253301380495,0.33237989278524,3,0.994629621505737
1,1144,1144,3.8,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3657.6,3660.79,13,4.11438087817651,4.11494745550314,0.00437910969613756,0.314380878176506,0.314947455503137,2,0.89539247751236
1,1145,1145,3.9,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3660.8,3663.99,13,4.15886504646715,4.15905514245324,0.00128364230510791,0.258865046467152,0.259055142453235,2,0.997532248497009
1,1146,1146,4,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3664,3667.19,13,4.22295826097808,4.22340386514653,0.00198167591603553,0.222958260978082,0.223403865146529,2,0.999102830886841
1,1147,1147,4.1,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3667.2,3670.39,13,4.29248787918152,4.29286189771347,0.00429573219689585,0.19248787918152,0.192861897713474,2,0.999631524085999
1,1148,1148,4.2,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3670.4,3673.59,13,4.36819454971559,4.36913044981912,0.00716205410953485,0.168194549715587,0.169130449819119,2,0.999844074249268
1,1149,1149,4.3,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3673.6,3676.79,13,4.45232839302498,4.45313560317006,0.00878498816200316,0.152328393024981,0.153135603170065,2,0.999932289123535
1,1150,1150,4.4,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3676.8,3679.99,13,4.51825850153582,4.51941027502206,0.0116567462653387,0.118258501535822,0.119410275022062,2,0.999970436096191
1,1151,1151,4.5,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3680,3683.19,13,4.57904206250706,4.5801278655604,0.0155489847789424,0.0790420625070576,0.0801278655604012,2,0.999985098838806
1,1152,1152,4.6,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3683.2,3686.39,13,4.63443703110998,4.63567070119136,0.0165596488140075,0.0344370311099773,0.0356707011913633,2,0.999991178512573
1,1153,1153,4.7,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3686.4,3689.59,13,4.68230086237931,4.6835511810468,0.017234010264286,-0.0176991376206894,-0.0164488189532017,2,0.999994277954102
1,1154,1154,4.8,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3689.6,3692.79,13,4.72534855651014,4.72678805171517,0.016861826885523,-0.0746514434898611,-0.0732119482848326,2,0.999996185302734
1,1155,1155,4.9,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3692.8,3695.99,13,4.7668001208093,4.76785174007935,0.0171386621064593,-0.1331998791907,-0.132148259920653,2,0.99999725818634
1,1156,1156,5,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3696,3699.19,13,4.80481268486136,4.80619011728979,0.0177318220745959,-0.19518731513864,-0.193809882710205,2,0.999997973442078
1,1157,1157,5.1,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3699.2,3702.39,13,4.83963768500514,4.84117983007241,0.0181553988461333,-0.26036231499486,-0.258820169927594,2,0.999998450279236
1,1158,1158,5.2,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3702.4,3705.59,13,4.87967113127788,4.88106928413596,0.0184016781522648,-0.320328868722124,-0.318930715864043,2,0.999998688697815
1,1159,1159,5.3,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3705.6,3708.79,13,4.92285116032387,4.92455808370487,0.0179450039722593,-0.377148839676126,-0.375441916295133,2,0.999998807907104
1,1160,1160,5.4,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3708.8,3711.99,13,4.96724653615531,4.96853668664714,0.0173053918384666,-0.43275346384469,-0.43146331335286,2,0.999998807907104
1,1161,1161,5.5,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3712,3715.19,13,5.01092175391613,5.01206410305482,0.0175898838149478,-0.489078246083866,-0.487935896945181,2,0.999998807907104
1,1162,1162,5.6,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3715.2,3718.39,13,5.05377051878739,5.05463644228937,0.0181960598496947,-0.546229481212614,-0.545363557710627,2,0.999998807907104
1,1163,1163,5.7,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3718.4,3721.59,13,5.09477684013003,5.09584399151294,0.01843810593901,-0.605223159869974,-0.604156008487055,2,0.999998927116394
1,1164,1164,5.8,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3721.6,3724.79,13,5.13384210708791,5.13509531545082,0.0191610584639432,-0.666157892912085,-0.664904684549179,2,0.999999046325684
1,1165,1165,5.9,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3724.8,3727.99,13,5.1657728145709,5.16723555868907,0.0199740074847895,-0.734227185429099,-0.732764441310935,2,0.999999165534973
1,1166,1166,6,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3728,3731.19,13,5.19583247710813,5.19714347937939,0.0207529625086686,-0.804167522891873,-0.802856520620606,2,0.999999165534973
1,1167,1167,6.1,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3731.2,3734.39,13,6.60770984506475,6.63563816020645,0.136796160222586,0.507709845064749,0.535638160206451,3,0.99999988079071
1,1168,1168,6.2,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3734.4,3737.59,13,6.01869951736541,6.22394308980502,0.63355366504146,-0.181300482634587,0.0239430898050239,3,0.999981164932251
1,1169,1169,6.3,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3737.6,3740.79,13,6.28411255766247,6.28347731723221,0.0334839999042118,-0.0158874423375304,-0.0165226827677882,3,0.999993681907654
1,1170,1170,6.4,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3740.8,3743.99,13,6.6235063650677,6.62311756968417,0.0300914048268065,0.223506365067696,0.223117569684172,3,0.999987840652466
1,1171,1171,6.5,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3744,3747.19,13,6.89618629975482,6.89581769940178,0.0110983886008157,0.396186299754822,0.395817699401777,3,0.999969244003296
1,1172,1172,6.6,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3747.2,3750.39,13,7.09437021493827,7.09523508764192,0.0124587307112837,0.494370214938266,0.49523508764192,3,0.999935269355774
1,1173,1173,6.7,6,6,left_R30_v105,1.05,0.035,30,3.2,clean,3750.4,3753.59,13,7.30716433164319,7.30692639149547,0.012889035016925,0.60716433164319,0.60692639149547,3,0.999915957450867
